timestamp,regime,equity,drawdown
2026-04-03 07:50:00,Bullish,1006.3958937975636,0.0078726798567423
2026-04-03 07:55:00,Bullish,1008.0815571865052,0.0062109156235601705
2026-04-03 08:00:00,Bullish,1011.4528839643881,0.0028873871571960218
2026-04-03 08:05:00,Bullish,1009.7672205754466,0.004549151390378152
2026-04-03 08:10:00,Bullish,1011.4528839643881,0.0028873871571960218
2026-04-03 08:15:00,Bullish,1011.4528839643881,0.0028873871571960218
2026-04-03 08:20:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 08:25:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 08:30:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 08:35:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 08:40:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 08:45:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 08:50:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 08:55:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 09:00:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 09:05:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 09:10:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 09:15:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 09:20:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 09:25:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 09:30:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 09:35:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 09:40:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 09:45:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 09:50:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 09:55:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 10:00:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 10:05:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 10:10:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 10:15:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 10:20:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 10:25:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 10:30:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 10:35:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 10:40:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 10:45:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 10:50:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 10:55:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 11:00:00,Bullish,1009.2979511526896,0.005011767561304897
2026-04-03 11:05:00,Bullish,1008.8185346258922,0.005484386971713173
2026-04-03 11:10:00,Bullish,1007.1259784853889,0.007152946231760481
2026-04-03 11:15:00,Bullish,1003.6144507657635,0.010614687885866931
2026-04-03 11:20:00,Bullish,1003.6144507657635,0.010614687885866931
2026-04-03 11:25:00,Bullish,1003.6144507657635,0.010614687885866931
2026-04-03 11:30:00,Bullish,1003.1377339016498,0.011084645909121177
2026-04-03 11:35:00,Bullish,1002.2969634182042,0.011913496038317144
2026-04-03 11:40:00,Bullish,1003.9785043850957,0.010255795779924873
2026-04-03 11:45:00,Bullish,1004.8192748685414,0.009426945650728793
2026-04-03 11:50:00,Bullish,1006.5008158354328,0.007769245392336521
2026-04-03 11:55:00,Bullish,1005.6600453519872,0.0085980955215326
2026-04-03 12:00:00,Bullish,1003.1377339016498,0.011084645909121177
2026-04-03 12:05:00,Bullish,1001.4561929347583,0.012742346167513447
2026-04-03 12:10:00,Bullish,997.8704208671079,0.016277279541196444
2026-04-03 12:15:00,Bullish,997.8704208671079,0.016277279541196444
2026-04-03 12:20:00,Bullish,998.2338678410688,0.015918985479672253
2026-04-03 12:25:00,Bullish,999.0713032649413,0.015093423125930363
2026-04-03 12:30:00,Bullish,999.908738688814,0.01426786077218836
2026-04-03 12:35:00,Bullish,996.5589969933237,0.017570110187156037
2026-04-03 12:40:00,Bullish,994.0466907217059,0.020046797248381935
2026-04-03 12:45:00,Bullish,991.3532591596448,0.02270204162499941
2026-04-03 12:50:00,Bullish,991.3532591596448,0.02270204162499941
2026-04-03 12:55:00,Bullish,991.3532591596448,0.02270204162499941
2026-04-03 13:00:00,Bullish,991.3532591596448,0.02270204162499941
2026-04-03 13:05:00,Bullish,991.3532591596448,0.02270204162499941
2026-04-03 13:10:00,Bullish,991.3532591596448,0.02270204162499941
2026-04-03 13:15:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 13:20:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 13:25:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 13:30:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 13:35:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 13:40:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 13:45:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 13:50:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 13:55:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 14:00:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 14:05:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 14:10:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 14:15:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 14:20:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 14:25:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 14:30:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 14:35:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 14:40:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 14:45:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 14:50:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 14:55:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 15:00:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 15:05:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 15:10:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 15:15:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 15:20:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 15:25:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 15:30:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 15:35:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 15:40:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 15:45:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 15:50:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 15:55:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 16:00:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 16:05:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 16:10:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 16:15:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 16:20:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 16:25:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 16:30:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 16:35:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 16:40:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 16:45:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 16:50:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 16:55:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 17:00:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 17:05:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 17:10:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 17:15:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 17:20:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 17:25:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 17:30:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 17:35:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 17:40:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 17:45:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 17:50:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-03 17:55:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 18:00:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 18:05:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 18:10:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 18:15:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 18:20:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 18:25:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 18:30:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 18:35:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 18:40:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 18:45:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 18:50:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 18:55:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 19:00:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 19:05:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 19:10:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 19:15:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 19:20:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 19:25:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 19:30:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 19:35:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 19:40:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 19:45:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 19:50:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 19:55:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 20:00:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 20:05:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 20:10:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 20:15:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 20:20:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 20:25:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 20:30:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 20:35:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 20:40:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 20:45:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 20:50:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 20:55:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 21:00:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 21:05:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 21:10:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 21:15:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 21:20:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 21:25:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 21:30:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 21:35:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 21:40:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 21:45:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 21:50:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 21:55:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 22:00:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 22:05:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 22:10:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 22:15:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 22:20:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 22:25:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 22:30:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 22:35:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 22:40:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 22:45:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 22:50:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 22:55:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 23:00:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 23:05:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 23:10:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 23:15:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 23:20:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 23:25:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 23:30:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 23:35:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 23:40:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 23:45:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 23:50:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-03 23:55:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 00:00:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 00:05:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 00:10:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 00:15:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 00:20:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 00:25:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 00:30:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 00:35:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 00:40:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 00:45:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 00:50:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 00:55:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 01:00:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 01:05:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 01:10:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 01:15:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 01:20:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 01:25:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 01:30:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 01:35:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 01:40:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 01:45:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 01:50:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 01:55:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 02:00:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 02:05:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 02:10:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 02:15:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 02:20:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 02:25:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 02:30:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 02:35:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 02:40:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 02:45:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 02:50:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 02:55:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 03:00:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 03:05:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 03:10:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 03:15:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 03:20:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 03:25:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 03:30:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 03:35:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 03:40:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 03:45:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 03:50:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 03:55:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 04:00:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 04:05:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 04:10:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 04:15:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 04:20:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 04:25:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 04:30:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 04:35:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 04:40:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 04:45:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 04:50:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 04:55:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 05:00:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 05:05:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 05:10:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 05:15:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 05:20:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 05:25:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 05:30:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 05:35:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 05:40:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 05:45:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 05:50:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 05:55:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 06:00:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 06:05:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 06:10:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 06:15:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 06:20:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 06:25:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 06:30:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 06:35:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 06:40:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 06:45:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 06:50:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 06:55:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 07:00:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 07:05:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 07:10:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 07:15:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 07:20:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 07:25:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 07:30:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 07:35:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 07:40:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 07:45:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 07:50:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 07:55:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 08:00:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 08:05:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 08:10:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 08:15:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 08:20:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 08:25:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 08:30:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 08:35:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 08:40:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 08:45:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 08:50:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 08:55:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 09:00:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 09:05:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 09:10:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 09:15:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 09:20:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 09:25:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 09:30:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 09:35:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 09:40:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 09:45:00,Lateral,991.3532591596448,0.02270204162499941
2026-04-04 09:50:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 09:55:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 10:00:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 10:05:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 10:10:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 10:15:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 10:20:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 10:25:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 10:30:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 10:35:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 10:40:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 10:45:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 10:50:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 10:55:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 11:00:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 11:05:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 11:10:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 11:15:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 11:20:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 11:25:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 11:30:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 11:35:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 11:40:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 11:45:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 11:50:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 11:55:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 12:00:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 12:05:00,Bearish,991.3532591596448,0.02270204162499941
2026-04-04 12:10:00,Bearish,991.3532591596448,0.02270204162499941
