timestamp,regime,equity,drawdown
2026-04-02 00:00:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 00:05:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 00:10:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 00:15:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 00:20:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 00:25:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 00:30:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 00:35:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 00:40:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 00:45:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 00:50:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 00:55:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 01:00:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 01:05:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 01:10:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 01:15:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 01:20:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 01:25:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 01:30:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 01:35:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 01:40:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 01:45:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 01:50:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 01:55:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 02:00:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 02:05:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 02:10:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 02:15:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 02:20:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 02:25:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 02:30:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 02:35:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 02:40:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 02:45:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 02:50:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 02:55:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 03:00:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 03:05:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 03:10:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 03:15:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 03:20:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 03:25:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 03:30:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 03:35:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 03:40:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 03:45:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 03:50:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 03:55:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 04:00:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 04:05:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 04:10:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 04:15:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 04:20:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 04:25:00,Bearish,993.3145346709115,0.007877960118992345
2026-04-02 04:30:00,Bearish,991.1285434950312,0.010061326966931171
2026-04-02 04:35:00,Bearish,991.985626880987,0.009205272527433533
2026-04-02 04:40:00,Bearish,991.985626880987,0.009205272527433533
2026-04-02 04:45:00,Bearish,991.1285434950312,0.010061326966931171
2026-04-02 04:50:00,Bearish,993.6997936528986,0.007493163648438142
2026-04-02 04:55:00,Bearish,995.4139604248103,0.0057810547694427524
2026-04-02 05:00:00,Bearish,997.128127196722,0.004068945890447362
2026-04-02 05:05:00,Bearish,998.8422939686336,0.0023568370114519714
2026-04-02 05:10:00,Bearish,999.6993773545895,0.0015007825719542194
2026-04-02 05:15:00,Bearish,998.8422939686336,0.0023568370114519714
2026-04-02 05:20:00,Bearish,999.6993773545895,0.0015007825719542194
2026-04-02 05:25:00,Bearish,998.8422939686336,0.0023568370114519714
2026-04-02 05:30:00,Bearish,1000.5564607405453,0.0006447281324565811
2026-04-02 05:35:00,Bearish,1002.2706275124569,0.0
2026-04-02 05:40:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 05:45:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 05:50:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 05:55:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 06:00:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 06:05:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 06:10:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 06:15:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 06:20:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 06:25:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 06:30:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 06:35:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 06:40:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 06:45:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 06:50:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 06:55:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 07:00:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 07:05:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 07:10:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 07:15:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 07:20:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 07:25:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 07:30:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 07:35:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 07:40:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 07:45:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 07:50:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 07:55:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 08:00:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 08:05:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 08:10:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 08:15:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 08:20:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 08:25:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 08:30:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 08:35:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 08:40:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 08:45:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 08:50:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 08:55:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 09:00:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 09:05:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 09:10:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 09:15:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 09:20:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 09:25:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 09:30:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 09:35:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 09:40:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 09:45:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 09:50:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 09:55:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 10:00:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 10:05:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 10:10:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 10:15:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 10:20:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 10:25:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 10:30:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 10:35:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 10:40:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 10:45:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 10:50:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 10:55:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 11:00:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 11:05:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 11:10:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 11:15:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 11:20:00,Bearish,1000.0449046444941,0.0022206805296558583
2026-04-02 11:25:00,Bearish,996.8886716701625,0.005369763110440531
2026-04-02 11:30:00,Bearish,992.4199855957869,0.009828325450500755
2026-04-02 11:35:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 11:40:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 11:45:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 11:50:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 11:55:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 12:00:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 12:05:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 12:10:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 12:15:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 12:20:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 12:25:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 12:30:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 12:35:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 12:40:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 12:45:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 12:50:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 12:55:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 13:00:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 13:05:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 13:10:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 13:15:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 13:20:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 13:25:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 13:30:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 13:35:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 13:40:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 13:45:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 13:50:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 13:55:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 14:00:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 14:05:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 14:10:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 14:15:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 14:20:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 14:25:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 14:30:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 14:35:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 14:40:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 14:45:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 14:50:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 14:55:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 15:00:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 15:05:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 15:10:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 15:15:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 15:20:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 15:25:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 15:30:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 15:35:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 15:40:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 15:45:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 15:50:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 15:55:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 16:00:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 16:05:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 16:10:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 16:15:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 16:20:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 16:25:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 16:30:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 16:35:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 16:40:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 16:45:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 16:50:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 16:55:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 17:00:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 17:05:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 17:10:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 17:15:00,Bearish,992.4674416693717,0.00978097688786491
2026-04-02 17:20:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 17:25:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 17:30:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 17:35:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 17:40:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 17:45:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 17:50:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 17:55:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 18:00:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 18:05:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 18:10:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 18:15:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 18:20:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 18:25:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 18:30:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 18:35:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 18:40:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 18:45:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 18:50:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 18:55:00,Lateral,992.4674416693717,0.00978097688786491
2026-04-02 19:00:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 19:05:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 19:10:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 19:15:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 19:20:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 19:25:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 19:30:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 19:35:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 19:40:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 19:45:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 19:50:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 19:55:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 20:00:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 20:05:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 20:10:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 20:15:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 20:20:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 20:25:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 20:30:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 20:35:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 20:40:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 20:45:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 20:50:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 20:55:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 21:00:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 21:05:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 21:10:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 21:15:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 21:20:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 21:25:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 21:30:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 21:35:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 21:40:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 21:45:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 21:50:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 21:55:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 22:00:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 22:05:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 22:10:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 22:15:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 22:20:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 22:25:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 22:30:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 22:35:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 22:40:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 22:45:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 22:50:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 22:55:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 23:00:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 23:05:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 23:10:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 23:15:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 23:20:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 23:25:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 23:30:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 23:35:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 23:40:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 23:45:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 23:50:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-02 23:55:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 00:00:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 00:05:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 00:10:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 00:15:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 00:20:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 00:25:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 00:30:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 00:35:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 00:40:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 00:45:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 00:50:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 00:55:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 01:00:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 01:05:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 01:10:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 01:15:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 01:20:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 01:25:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 01:30:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 01:35:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 01:40:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 01:45:00,Bullish,992.4674416693717,0.00978097688786491
2026-04-03 01:50:00,Bullish,994.528277654953,0.007724809692088645
2026-04-03 01:55:00,Bullish,994.528277654953,0.007724809692088645
2026-04-03 02:00:00,Bullish,994.528277654953,0.007724809692088645
2026-04-03 02:05:00,Bullish,997.9046216821182,0.004356114716416223
2026-04-03 02:10:00,Bullish,997.9046216821182,0.004356114716416223
2026-04-03 02:15:00,Bullish,997.9046216821182,0.004356114716416223
2026-04-03 02:20:00,Bullish,995.3723636617441,0.00688263594817071
2026-04-03 02:25:00,Bullish,998.7487076889095,0.0035139409724981737
2026-04-03 02:30:00,Bullish,1002.1250517160747,0.00014524599682575118
2026-04-03 02:35:00,Bullish,999.5154645649441,0.0027489211714713537
